timestamp,runtime,episode,mean_reward,temperature
1773495159.784075,3160.8908281326294,32000,0.6345861023291945,0.01
1773495262.647201,3263.7539541721344,33000,0.6600868180394173,0.01
1773495363.499598,3364.6063511371613,34000,0.6633460000157356,0.01
1773495463.834336,3464.941090106964,35000,0.6758739333599806,0.01
1773495562.9173708,3564.024125099182,36000,0.6295362329110503,0.01
1773495661.381623,3662.4883761405945,37000,0.5860352357849479,0.01
1773495762.0612211,3763.1679742336273,38000,0.6701606437563896,0.01
1773495860.642866,3861.7496190071106,39000,0.7338857231661677,0.01
1773495958.897144,3960.003897190094,40000,0.6466420628130436,0.01
1773496057.2173629,4058.3241159915924,41000,0.7130333725363016,0.01
1773496155.63983,4156.746583223343,42000,0.6562998108565807,0.01
1773496254.326405,4255.43315911293,43000,0.6771838674321771,0.01
1773496353.434016,4354.540769100189,44000,0.6930115902796388,0.01
1773496451.700873,4452.807626008987,45000,0.6508730417117476,0.01
1773496549.774799,4550.881552219391,46000,0.6724174460396171,0.01
1773496648.379313,4649.486067056656,47000,0.6530789621174335,0.01
1773496748.96617,4750.072923898697,48000,0.7242805883288383,0.01
1773496848.957567,4850.064320087433,49000,0.7306567989289761,0.01
1773496949.2671318,4950.3738849163055,50000,0.6210071397945285,0.01
1773497055.957428,5057.064182043076,51000,0.6894357930868864,0.01
1773497156.909076,5158.015829086304,52000,0.6703360481187701,0.01
1773497255.597481,5256.70423412323,53000,0.6455626180395484,0.01
1773497354.459363,5355.566116094589,54000,0.6080762622877955,0.01
1773497453.074579,5454.181332111359,55000,0.6684246622025967,0.01
1773497551.7841659,5552.890919923782,56000,0.6710022306069732,0.01
1773497652.452598,5653.5593521595,57000,0.7311394074931741,0.01
1773497752.965665,5754.072418212891,58000,0.6948237819597125,0.01
1773497854.7243352,5855.831089258194,59000,0.687932699918747,0.01
1773497958.836173,5959.942927122116,60000,0.7159358356148005,0.01
1773498061.970029,6063.0767822265625,61000,0.6294413218274713,0.01
1773498164.041125,6165.147878885269,62000,0.6880151648074389,0.01
1773498268.181756,6269.288510084152,63000,0.6799589460715652,0.01
1773498374.8410208,6375.947773933411,64000,0.7152632372453809,0.01
1773498478.7857091,6479.892462253571,65000,0.7248892597854137,0.01
1773498585.118539,6586.225293159485,66000,0.683105974458158,0.01
1773498688.191767,6689.298520088196,67000,0.7090127477422357,0.01
1773498789.924356,6791.03110909462,68000,0.6963961096480489,0.01
1773498889.35477,6890.46152305603,69000,0.694995854049921,0.01
1773498987.776992,6988.883746147156,70000,0.7195539176464081,0.01
1773499086.5066738,7087.613426923752,71000,0.6370896603912115,0.01
1773499185.4692988,7186.576053142548,72000,0.6684106141328812,0.01
1773499284.43386,7285.5406131744385,73000,0.7032545600086451,0.01
1773499384.343814,7385.450567007065,74000,0.6480601653456688,0.01
1773499483.486903,7484.59365606308,75000,0.7009607441723347,0.01
1773499583.434876,7584.541629076004,76000,0.7154528722167015,0.01
1773499682.759538,7683.866291999817,77000,0.7031288743019104,0.01
1773499781.970491,7783.07724404335,78000,0.7038739789277315,0.01
1773499881.395985,7882.502737998962,79000,0.7142773950472474,0.01
1773499980.605558,7981.712311029434,80000,0.7211737995967269,0.01
1773500080.166771,8081.273524045944,81000,0.7075886074453592,0.01
1773500180.3344882,8181.441241264343,82000,0.693863183259964,0.01
1773500280.13091,8281.237663030624,83000,0.7050753636285663,0.01
1773500379.693486,8380.800239086151,84000,0.7180180959403515,0.01
1773500479.122637,8480.229390144348,85000,0.7117481501773,0.01
1773500578.682417,8579.789170980453,86000,0.7193555254489183,0.01
1773500678.3628201,8679.469573259354,87000,0.7130103465169668,0.01
1773500776.668146,8777.77489900589,88000,0.6875632237643003,0.01
1773500876.13759,8877.244343042374,89000,0.7043643072247505,0.01
1773500976.12497,8977.231723070145,90000,0.7155124060809612,0.01
1773501075.9230459,9077.029798984528,91000,0.7202037945389748,0.01
1773501175.759713,9176.866467237473,92000,0.7213310794904828,0.01
1773501275.368623,9276.475377321243,93000,0.754910035058856,0.01
1773501375.619179,9376.725933074951,94000,0.7267684303224087,0.01
1773501475.63687,9476.743623018265,95000,0.6987444600090384,0.01
1773501576.157875,9577.26462817192,96000,0.7297283625230193,0.01
1773501675.972117,9677.078871011734,97000,0.7273215651512146,0.01
1773501776.4707,9777.577454090118,98000,0.7508467547595501,0.01
1773501876.753433,9877.860186100006,99000,0.7066146228462458,0.01
1773501977.409055,9978.515808105469,100000,0.7426778851076961,0.01
1773502078.1349702,10079.241723299026,101000,0.6737643862143159,0.01
1773502178.913097,10180.01985001564,102000,0.7044523023068905,0.01
1773502279.865589,10280.972342014313,103000,0.6935308864340186,0.01
1773502380.426671,10381.533424139023,104000,0.726645995862782,0.01
1773502481.372401,10482.479154109955,105000,0.744428837671876,0.01
1773502581.1644318,10582.271184921265,106000,0.7131380885839462,0.01
1773502681.851263,10682.95801615715,107000,0.7533542513847351,0.01
1773502782.716349,10783.823101997375,108000,0.7335763778537512,0.01
1773502884.4018738,10885.508626937866,109000,0.7199512608349323,0.01
1773502985.349816,10986.456569194794,110000,0.7088133925572038,0.01
1773503086.1659,11087.272654056549,111000,0.7002717740833759,0.01
1773503187.287858,11188.394611120224,112000,0.6732688676565886,0.01
1773503288.222351,11289.329104185104,113000,0.697739927098155,0.01
1773503389.616471,11390.723224163055,114000,0.6965026594698429,0.01
1773503491.052138,11492.15889120102,115000,0.7338138269260526,0.01
