timestamp,runtime,episode,mean_reward,temperature
1774216719.3141289,17340.357793807983,82000,0.6957105221226811,0.01
1774216920.604268,17541.647933006287,83000,0.7463361797854304,0.01
1774217122.470895,17743.514560222626,84000,0.7894867714494467,0.01
1774217324.6165829,17945.66024684906,85000,0.7464795440901071,0.01
1774217526.564387,18147.60805106163,86000,0.7688874152954668,0.01
1774217729.1121979,18350.155861854553,87000,0.7561448784545064,0.01
1774217927.9716768,18549.015340805054,88000,0.7630679262802005,0.01
1774218130.75927,18751.80293393135,89000,0.7552414089441299,0.01
1774218333.7827241,18954.82638812065,90000,0.7702901409938931,0.01
1774218536.740173,19157.783838033676,91000,0.721168699208647,0.01
1774218740.181282,19361.224946022034,92000,0.7712688026949763,0.01
1774218943.794667,19564.838330984116,93000,0.7768844342790544,0.01
1774219147.493454,19768.53711795807,94000,0.781967825256288,0.01
1774219351.234816,19972.278480052948,95000,0.8175884261727333,0.01
1774219580.149611,20201.193274974823,96000,0.7662817807868123,0.01
1774219783.653184,20404.69684791565,97000,0.7897131284698844,0.01
1774219972.19169,20593.235353946686,98000,0.780342579819262,0.01
1774220146.604005,20767.64766907692,99000,0.7805002499371767,0.01
1774220320.7532659,20941.796929836273,100000,0.7483928874135017,0.01
1774220494.95189,21115.995553970337,101000,0.8090101145207882,0.01
1774220669.8563662,21290.90003013611,102000,0.831011151894927,0.01
1774220842.040697,21463.084361076355,103000,0.7972697913646698,0.01
1774221017.0320718,21638.07573580742,104000,0.8053650967776775,0.01
1774221188.578092,21809.621756076813,105000,0.8499452481046319,0.01
1774221363.273661,21984.317324876785,106000,0.8083576783537865,0.01
1774221538.205333,22159.248996973038,107000,0.7652634512633085,0.01
1774221712.684814,22333.728479146957,108000,0.7832413706928492,0.01
1774221886.769372,22507.813035964966,109000,0.8369695041328669,0.01
1774222061.279588,22682.32325196266,110000,0.8034867364913225,0.01
1774222235.978295,22857.02195906639,111000,0.7952446211129427,0.01
1774222410.673494,23031.717158079147,112000,0.8058421481400728,0.01
1774222580.5355608,23201.579224824905,113000,0.7782322373241186,0.01
1774222755.31898,23376.362643957138,114000,0.8147311564534903,0.01
1774222930.180397,23551.224061012268,115000,0.7727661831304431,0.01
1774223103.264755,23724.308419942856,116000,0.773960460908711,0.01
1774223274.983638,23896.02730202675,117000,0.7670060587115586,0.01
1774223449.881135,24070.924798965454,118000,0.7896079439669847,0.01
1774223624.9505532,24245.99421811104,119000,0.7873845202848315,0.01
1774223799.6299589,24420.673622846603,120000,0.75023587141186,0.01
1774223974.4024608,24595.4461247921,121000,0.7442477028816938,0.01
1774224148.9795609,24770.023224830627,122000,0.8161707827821374,0.01
1774224323.931734,24944.97539806366,123000,0.8411288261413574,0.01
1774224498.933365,25119.97702908516,124000,0.8212329335510731,0.01
1774224672.871818,25293.91548204422,125000,0.8001290448009968,0.01
1774224847.8496032,25468.893267154694,126000,0.7853678343817592,0.01
1774225022.341542,25643.38520693779,127000,0.816262761130929,0.01
1774225197.121865,25818.16552901268,128000,0.7815585089847445,0.01
1774225371.2132149,25992.256880044937,129000,0.837732782587409,0.01
1774225545.690123,26166.733787059784,130000,0.7398933256044984,0.01
1774225720.969523,26342.01318693161,131000,0.7839950881898403,0.01
1774225895.914885,26516.958549022675,132000,0.7594912191852927,0.01
1774226070.783512,26691.827176094055,133000,0.8362442292273045,0.01
1774226245.9511108,26866.994776010513,134000,0.8060770751908422,0.01
1774226421.184065,27042.227729082108,135000,0.7793077230453491,0.01
1774226596.2131531,27217.256817102432,136000,0.8153920732438564,0.01
1774226772.1793852,27393.22304916382,137000,0.7838554885238409,0.01
1774226946.094388,27567.138051986694,138000,0.7893227739259601,0.01
1774227119.740315,27740.783978939056,139000,0.790554674807936,0.01
1774227293.003947,27914.047610998154,140000,0.8465560553595424,0.01
1774227466.882339,28087.92600297928,141000,0.8046741355210543,0.01
1774227640.476437,28261.520101070404,142000,0.8234430979937315,0.01
1774227813.958642,28435.002305984497,143000,0.7787520829588175,0.01
1774227987.593705,28608.637368917465,144000,0.8334667412564158,0.01
1774228160.988072,28782.03173685074,145000,0.8304659714922309,0.01
1774228334.5393002,28955.5829641819,146000,0.8134689358994365,0.01
1774228508.457061,29129.5007250309,147000,0.7786362720653415,0.01
1774228682.669364,29303.7130279541,148000,0.8544440865516663,0.01
1774228855.453919,29476.497582912445,149000,0.8440141510218382,0.01
1774229028.6027389,29649.646402835846,150000,0.771934094838798,0.01
1774229202.54109,29823.584753990173,151000,0.7915746280923486,0.01
1774229376.317251,29997.360914945602,152000,0.804413702338934,0.01
1774229550.238095,30171.281759023666,153000,0.8096903031691909,0.01
1774229723.8868968,30344.93056178093,154000,0.8330395445227623,0.01
1774229897.580985,30518.624650001526,155000,0.8194406973198056,0.01
1774230070.882012,30691.925676822662,156000,0.8282529460266232,0.01
1774230244.604806,30865.648469924927,157000,0.8106879871338606,0.01
1774230418.391689,31039.435353040695,158000,0.816386079415679,0.01
1774230591.901254,31212.944918870926,159000,0.8174486123025417,0.01
1774230765.83543,31386.87909388542,160000,0.8292503962293267,0.01
1774230939.3107982,31560.35446214676,161000,0.8095779977738857,0.01
1774231113.396341,31734.440006017685,162000,0.8117611836642027,0.01
1774231287.043284,31908.08694791794,163000,0.8187443008646369,0.01
1774231460.382346,32081.426009893417,164000,0.7649759259074926,0.01
1774231633.605717,32254.649381875992,165000,0.8434148840606213,0.01
1774231807.078916,32428.122581005096,166000,0.8321916847489774,0.01
1774231980.877047,32601.920711040497,167000,0.8197726160287857,0.01
1774232154.93062,32775.97428393364,168000,0.8261728258803487,0.01
1774232328.8832278,32949.92689180374,169000,0.8648851048201323,0.01
1774232503.0178628,33124.06152677536,170000,0.845495542511344,0.01
1774232676.512484,33297.556148052216,171000,0.8227680325508118,0.01
1774232850.191115,33471.23477888107,172000,0.7960590766742826,0.01
1774233024.072255,33645.11591887474,173000,0.8130050441250205,0.01
1774233197.790864,33818.83452796936,174000,0.8337242258712649,0.01
1774233371.515862,33992.559525966644,175000,0.8390483651310205,0.01
1774233545.638287,34166.681951761246,176000,0.8385926997289062,0.01
1774233719.581888,34340.62555193901,177000,0.798053708858788,0.01
1774233893.452984,34514.4966480732,178000,0.8223237972706556,0.01
1774234067.2425961,34688.28626012802,179000,0.8245344236493111,0.01
1774234240.9264698,34861.97013378143,180000,0.8341220319271088,0.01
1774234414.597885,35035.641548871994,181000,0.7991026025265455,0.01
1774234588.442593,35209.48625707626,182000,0.8241049833595753,0.01
1774234762.3588932,35383.40255713463,183000,0.8416931293904781,0.01
1774234936.490133,35557.533797979355,184000,0.8327401727437973,0.01
1774235110.491442,35731.53510594368,185000,0.8005452267825603,0.01
1774235284.12405,35905.16771388054,186000,0.8446015920490026,0.01
1774235457.787992,36078.83165597916,187000,0.8541697505861521,0.01
1774235631.7943392,36252.83800315857,188000,0.784483534283936,0.01
1774235805.874825,36426.91848897934,189000,0.8292334144935012,0.01
1774235980.006068,36601.04973196983,190000,0.8267873544245958,0.01
1774236152.70661,36773.75027394295,191000,0.7884781956672668,0.01
1774236327.671515,36948.71517896652,192000,0.7741276333108544,0.01
1774236500.5688698,37121.612533807755,193000,0.7875942159444094,0.01
1774236674.131202,37295.174865961075,194000,0.7913601733744144,0.01
1774236847.4956229,37468.53928685188,195000,0.8251136895269156,0.01
1774237021.242147,37642.28581094742,196000,0.8164635896682739,0.01
1774237194.818584,37815.86224794388,197000,0.8321839105337858,0.01
1774237368.6575859,37989.701249837875,198000,0.8468675371259451,0.01
1774237542.82546,38163.869124889374,199000,0.8223802857100964,0.01
1774237716.478483,38337.522147893906,200000,0.8422910002991557,0.01
1774237890.304281,38511.34794616699,201000,0.8256394807249308,0.01
1774238064.43721,38685.480874061584,202000,0.8465405497699976,0.01
1774238238.082719,38859.12638306618,203000,0.8417623061686754,0.01
1774238411.609727,39032.6533908844,204000,0.7878677360713482,0.01
1774238585.664468,39206.708132982254,205000,0.8281755708158016,0.01
1774238759.420647,39380.46431183815,206000,0.8303208695724607,0.01
1774238933.3624609,39554.406124830246,207000,0.8348548486828804,0.01
1774239107.264756,39728.30842089653,208000,0.8162934891879559,0.01
1774239281.360322,39902.40398597717,209000,0.8511275202035904,0.01
1774239455.555947,40076.599611997604,210000,0.8391078505665064,0.01
1774239629.7071612,40250.7508251667,211000,0.8191684149205685,0.01
1774239804.020747,40425.06441092491,212000,0.8526143934577703,0.01
1774239977.893409,40598.937072992325,213000,0.8393503129482269,0.01
1774240149.829719,40770.8733830452,214000,0.8040502779185772,0.01
1774240318.989654,40940.03331899643,215000,0.8689427115023136,0.01
1774240488.654158,41109.69782209396,216000,0.8298067934811115,0.01
1774240658.168982,41279.21264600754,217000,0.8329123128205538,0.01
1774240827.374368,41448.41803193092,218000,0.8418111223727465,0.01
1774240996.466144,41617.50980901718,219000,0.8376134294085205,0.01
1774241165.1690419,41786.2127058506,220000,0.8300318960100412,0.01
1774241334.3220081,41955.36567211151,221000,0.8355252761393785,0.01
1774241503.249548,42124.29321312904,222000,0.8415890540927649,0.01
1774241672.1712909,42293.21495580673,223000,0.8613244760781527,0.01
1774241841.299295,42462.34295988083,224000,0.8068186286836863,0.01
1774242010.3570051,42631.4006690979,225000,0.8318527722731233,0.01
1774242184.568751,42805.6124150753,226000,0.8681553853675723,0.01
1774242358.9044008,42979.94806480408,227000,0.8452552277594805,0.01
1774242532.798038,43153.841701984406,228000,0.8541255034506321,0.01
1774242707.344605,43328.388269901276,229000,0.8293127380311489,0.01
1774242881.394303,43502.437967062,230000,0.7819841094315052,0.01
1774243056.0624819,43677.106145858765,231000,0.8452134113758802,0.01
1774243228.9406002,43849.98426413536,232000,0.7843675604090095,0.01
1774243402.9518669,44023.995530843735,233000,0.8606921266764402,0.01
1774243577.2992482,44198.34291219711,234000,0.8045131545513868,0.01
1774243751.66512,44372.708783864975,235000,0.8268157690763474,0.01
1774243926.120564,44547.164227962494,236000,0.8149461885914207,0.01
1774244100.7549381,44721.79860210419,237000,0.8744518253952265,0.01
1774244275.359072,44896.40273594856,238000,0.873550632968545,0.01
1774244450.281332,45071.32499599457,239000,0.8583861440420151,0.01
1774244624.5177898,45245.561453819275,240000,0.8824546150863171,0.01
1774244799.375007,45420.41867208481,241000,0.8132403939962387,0.01
1774244972.689656,45593.73331999779,242000,0.7933112177997828,0.01
1774245146.820649,45767.86431288719,243000,0.8333745701238513,0.01
1774245321.281051,45942.32471585274,244000,0.7996135847643018,0.01
1774245496.06448,46117.108144044876,245000,0.8617094215005636,0.01
1774245670.8880079,46291.93167304993,246000,0.7884014882147312,0.01
1774245845.610662,46466.65432691574,247000,0.8106406219303608,0.01
1774246020.212874,46641.256537914276,248000,0.8212729450315237,0.01
1774246194.37503,46815.41869497299,249000,0.8679785560816526,0.01
1774246368.8372,46989.88086390495,250000,0.8599187061190605,0.01
1774246543.205298,47164.24896192551,251000,0.8214618749916553,0.01
1774246717.2327979,47338.276461839676,252000,0.8310768119990826,0.01
1774246891.523038,47512.56670284271,253000,0.8308991808444262,0.01
1774247066.017827,47687.06149101257,254000,0.8064437825232744,0.01
1774247240.4986072,47861.54227113724,255000,0.8469917559996247,0.01
1774247414.8184,48035.862063884735,256000,0.8186544990167022,0.01
1774247589.3891578,48210.432822942734,257000,0.8299815589562058,0.01
1774247763.688202,48384.73186588287,258000,0.8396132383495569,0.01
1774247938.458171,48559.50183582306,259000,0.8496439792215824,0.01
1774248113.117022,48734.16068696976,260000,0.835012380965054,0.01
1774248288.101496,48909.14515995979,261000,0.8077532639726996,0.01
1774248462.553993,49083.597656965256,262000,0.8656409420073032,0.01
1774248637.418684,49258.462347984314,263000,0.858490489423275,0.01
1774248812.098117,49433.14178109169,264000,0.8350944183766842,0.01
1774248986.786122,49607.82978606224,265000,0.8617237489670515,0.01
1774249161.364108,49782.40777206421,266000,0.8361343760043383,0.01
1774249336.4185028,49957.46216797829,267000,0.8379459101706743,0.01
1774249510.5180109,50131.5616748333,268000,0.8381984476000071,0.01
1774249684.675631,50305.71929502487,269000,0.8518369998782873,0.01
1774249859.140377,50480.184041023254,270000,0.7746812487021089,0.01
1774250033.635893,50654.67955708504,271000,0.8404374662786722,0.01
1774250208.337238,50829.3809030056,272000,0.8365458464249969,0.01
1774250382.588833,51003.632498025894,273000,0.8157388959079981,0.01
1774250556.946754,51177.9904191494,274000,0.8211724795401096,0.01
1774250731.61204,51352.655704021454,275000,0.813768572639674,0.01
1774250906.572503,51527.61616706848,276000,0.8350940272212029,0.01
1774251081.289042,51702.33270692825,277000,0.8337610345333815,0.01
1774251255.771786,51876.81545090675,278000,0.8307259324938059,0.01
1774251430.109743,52051.15340709686,279000,0.861045285128057,0.01
1774251604.697001,52225.740664958954,280000,0.8383665550500154,0.01
1774251779.2304971,52400.27416110039,281000,0.857214318588376,0.01
1774251953.646197,52574.68986105919,282000,0.8332846276462078,0.01
1774252127.7529442,52748.79660820961,283000,0.8551981579512358,0.01
1774252302.023255,52923.066919088364,284000,0.8368905819952488,0.01
1774252476.627559,53097.671222925186,285000,0.8161505069583654,0.01
1774252651.696042,53272.73970603943,286000,0.851404819637537,0.01
1774252827.26068,53448.30434393883,287000,0.836450464092195,0.01
1774253002.299582,53623.343245983124,288000,0.857672331854701,0.01
1774253176.696668,53797.7403318882,289000,0.8540144693106413,0.01
1774253351.6404648,53972.684129953384,290000,0.8222916591912508,0.01
1774253526.970933,54148.01459789276,291000,0.8150198925286531,0.01
1774253701.727037,54322.77070093155,292000,0.888458089902997,0.01
1774253876.6033971,54497.64706110954,293000,0.8651404716074467,0.01
1774254051.6989892,54672.742653131485,294000,0.8091762205585837,0.01
1774254226.874485,54847.918148994446,295000,0.8528467658907175,0.01
1774254401.738346,55022.78201007843,296000,0.819939679466188,0.01
1774254576.624136,55197.667799949646,297000,0.8256561066955328,0.01
1774254751.459924,55372.50358891487,298000,0.8329238435253501,0.01
1774254926.754925,55547.798588991165,299000,0.8110657874494791,0.01
1774255101.5958679,55722.639531850815,300000,0.8505330858752131,0.01
1774255274.579942,55895.62360692024,301000,0.8630063030868769,0.01
1774255445.904289,56066.94795298576,302000,0.8492447687312961,0.01
1774255620.0996869,56241.143350839615,303000,0.824881331063807,0.01
1774255794.675026,56415.71868991852,304000,0.8234218703582883,0.01
1774255966.002563,56587.0462269783,305000,0.8248557895421982,0.01
1774256140.685984,56761.729649066925,306000,0.8158210990950465,0.01
1774256315.5951612,56936.63882517815,307000,0.8436009790748358,0.01
1774256489.982592,57111.02625608444,308000,0.8259927481412888,0.01
1774256664.131753,57285.175417900085,309000,0.8322039162740111,0.01
1774256838.7602198,57459.80388498306,310000,0.8266525594517589,0.01
1774257012.772334,57633.81599903107,311000,0.8487766124308109,0.01
1774257187.162884,57808.20654797554,312000,0.8810913553461432,0.01
1774257356.136141,57977.17980504036,313000,0.8183821989223361,0.01
1774257530.689505,58151.73316907883,314000,0.7951546916738153,0.01
1774257704.938116,58325.981780052185,315000,0.8164720926433802,0.01
1774257879.6955352,58500.73919916153,316000,0.8647643234580755,0.01
1774258053.560735,58674.604398965836,317000,0.8423422202467918,0.01
1774258228.1007411,58849.14440512657,318000,0.849563954398036,0.01
1774258402.761633,59023.80529689789,319000,0.8236324768513441,0.01
1774258577.8353658,59198.879029750824,320000,0.8601344227790833,0.01
1774258752.4058712,59373.449535131454,321000,0.7743650111369789,0.01
1774258927.0027719,59548.04643583298,322000,0.8373754471540451,0.01
1774259101.793771,59722.837435007095,323000,0.8194621028378606,0.01
1774259276.790328,59897.83399295807,324000,0.8537433426827192,0.01
1774259451.855647,60072.89931201935,325000,0.8456074800342321,0.01
1774259626.696268,60247.73993206024,326000,0.8208402879536152,0.01
1774259801.559262,60422.602926015854,327000,0.8274932680651546,0.01
1774259976.456863,60597.50052690506,328000,0.8643312472850084,0.01
1774260151.366016,60772.40968108177,329000,0.8373260162770748,0.01
1774260326.506732,60947.55039691925,330000,0.8203816786408424,0.01
1774260501.3511128,61122.39477801323,331000,0.8471043845638633,0.01
1774260675.3732,61296.416863918304,332000,0.828348227776587,0.01
1774260850.378491,61471.42215490341,333000,0.8448927896097302,0.01
1774261025.386452,61646.43011593819,334000,0.7993674417957664,0.01
1774261200.337007,61821.38067102432,335000,0.8262135740369558,0.01
1774261375.3381062,61996.38177084923,336000,0.8246375042945147,0.01
1774261550.5401769,62171.583840847015,337000,0.8437314294278622,0.01
1774261725.633059,62346.67672300339,338000,0.8707649242132902,0.01
1774261900.613024,62521.65668797493,339000,0.8508250769227743,0.01
1774262075.4427211,62696.48638510704,340000,0.8328342512249947,0.01
1774262250.398137,62871.44180202484,341000,0.8523639608174562,0.01
1774262425.005777,63046.04944086075,342000,0.8454316752031446,0.01
1774262599.974696,63221.01835989952,343000,0.856352873146534,0.01
1774262775.3348851,63396.378549814224,344000,0.8562163077294827,0.01
1774262949.80512,63570.84878492355,345000,0.8929004147648811,0.01
1774263124.553321,63745.59698486328,346000,0.8655082862824202,0.01
1774263299.5791008,63920.62276482582,347000,0.8366161268204451,0.01
1774263474.324959,64095.368623018265,348000,0.8661899175494909,0.01
1774263649.98437,64271.02803492546,349000,0.8244784278795123,0.01
1774263825.117589,64446.161252975464,350000,0.8381168637424707,0.01
1774264000.1896021,64621.23326706886,351000,0.8480954607948661,0.01
1774264175.2648802,64796.30854487419,352000,0.860206170938909,0.01
1774264350.0639338,64971.10759782791,353000,0.8427628735080361,0.01
1774264525.2968671,65146.34053206444,354000,0.8714516563341022,0.01
1774264700.493381,65321.53704595566,355000,0.887764286249876,0.01
1774264874.724345,65495.76800894737,356000,0.8243283135816455,0.01
1774265049.801358,65670.84502315521,357000,0.8322646617889404,0.01
1774265224.610753,65845.65441703796,358000,0.8453531265258789,0.01
1774265399.836648,66020.88031291962,359000,0.8595576789230108,0.01
1774265575.259556,66196.30322098732,360000,0.8496766136959195,0.01
1774265750.380779,66371.42444396019,361000,0.8361430745571852,0.01
1774265925.558641,66546.60230493546,362000,0.8827893827110529,0.01
1774266100.256955,66721.30061888695,363000,0.8631644602864981,0.01
1774266275.289706,66896.33336997032,364000,0.8520234916359186,0.01
1774266449.8895712,67070.93323516846,365000,0.8271722653880715,0.01
1774266624.345404,67245.38906788826,366000,0.8111871592700481,0.01
1774266799.618408,67420.66207194328,367000,0.8372543528676033,0.01
1774266974.659862,67595.70352602005,368000,0.8366635078564286,0.01
1774267149.794674,67770.83833789825,369000,0.8182523790746927,0.01
1774267325.09281,67946.13647389412,370000,0.870800755918026,0.01
1774267499.939029,68120.98269295692,371000,0.8314974466338754,0.01
1774267675.345821,68296.38948583603,372000,0.8762849010527134,0.01
1774267850.1627069,68471.20637083054,373000,0.833385837264359,0.01
1774268025.048983,68646.09264707565,374000,0.8304051710292697,0.01
1774268200.1273339,68821.17099785805,375000,0.8511133082211018,0.01
1774268375.260361,68996.30402588844,376000,0.8393406327813864,0.01
1774268550.826004,69171.8696680069,377000,0.826158800162375,0.01
1774268725.488051,69346.53171491623,378000,0.8666077721863985,0.01
1774268899.561855,69520.60551905632,379000,0.8548863502219319,0.01
1774269074.0262358,69695.06989979744,380000,0.8133607460185885,0.01
1774269248.4351711,69869.4788351059,381000,0.8401418793946505,0.01
1774269422.557735,70043.60139894485,382000,0.865686391480267,0.01
1774269596.7333388,70217.77700281143,383000,0.8673243168741465,0.01
1774269771.007951,70392.05161595345,384000,0.8527422584593296,0.01
1774269945.21969,70566.26335406303,385000,0.846277330070734,0.01
1774270119.3103192,70740.35398316383,386000,0.845005982555449,0.01
1774270293.492321,70914.53598499298,387000,0.8154750484973192,0.01
1774270469.562607,71090.60627102852,388000,0.827477041631937,0.01
1774270646.612648,71267.65631198883,389000,0.8603359023109078,0.01
1774270821.291829,71442.33549308777,390000,0.8560976972803473,0.01
1774270995.7468438,71616.79050898552,391000,0.8618012983351946,0.01
1774271170.099463,71791.14312696457,392000,0.869853038340807,0.01
1774271344.631592,71965.67525696754,393000,0.8298491765744984,0.01
1774271519.19385,72140.23751497269,394000,0.8603941444307566,0.01
1774271693.817128,72314.86079287529,395000,0.8631725814193487,0.01
1774271868.346744,72489.3904080391,396000,0.8528326619416475,0.01
1774272045.0209322,72666.06459712982,397000,0.8416780019178987,0.01
1774272220.764329,72841.80799293518,398000,0.8695010412484407,0.01
1774272395.719546,73016.76321077347,399000,0.856631456874311,0.01
1774272572.611752,73193.65541601181,400000,0.8323315754532814,0.01
1774272748.519576,73369.56324005127,401000,0.8076182389631867,0.01
1774272929.567903,73550.61156702042,402000,0.8405764941126108,0.01
1774273110.957267,73732.00093102455,403000,0.8404252380132675,0.01
1774273309.472814,73930.51647806168,404000,0.8228601450100541,0.01
1774273499.4720352,74120.51569914818,405000,0.8677118588238955,0.01
1774273686.047359,74307.09102296829,406000,0.8267010459676385,0.01
1774273873.784408,74494.82807207108,407000,0.8402179479598999,0.01
1774274050.900289,74671.94395303726,408000,0.8386671617627144,0.01
1774274238.134685,74859.1783490181,409000,0.8561724163591862,0.01
1774274423.423133,75044.466796875,410000,0.8361446186900139,0.01
1774274612.635594,75233.67925786972,411000,0.7900269972160459,0.01
1774274810.1106272,75431.15429115295,412000,0.7971001602709293,0.01
1774274996.141891,75617.18555498123,413000,0.8361518532037735,0.01
1774275170.914758,75791.95842194557,414000,0.8102688919752836,0.01
1774275345.302859,75966.34652400017,415000,0.77403515111655,0.01
1774275519.459452,76140.50311589241,416000,0.8607363104820251,0.01
1774275693.2241971,76314.26786184311,417000,0.8240262437611818,0.01
1774275867.5697641,76488.61342811584,418000,0.8517130557447672,0.01
1774276041.588354,76662.63201904297,419000,0.8450950356200337,0.01
1774276215.6744409,76836.71810483932,420000,0.8328541666269302,0.01
1774276389.6938088,77010.73747396469,421000,0.792239697650075,0.01
1774276559.570446,77180.61410999298,422000,0.8567018676549196,0.01
1774276729.2959301,77350.33959412575,423000,0.833998080343008,0.01
1774276899.626393,77520.67005705833,424000,0.8218988832086325,0.01
1774277070.0273159,77691.0709798336,425000,0.8644180353730917,0.01
1774277240.204748,77861.24841189384,426000,0.8304379871115088,0.01
1774277409.844478,78030.8881418705,427000,0.8208387969061732,0.01
1774277579.509158,78200.55282187462,428000,0.8086389135569334,0.01
1774277748.748713,78369.79237699509,429000,0.8362605357542634,0.01
