timestamp,runtime,episode,mean_reward,temperature
1773959345.131892,36188.922801971436,162000,0.773363595828414,0.01
1773959569.125513,36412.916424036026,163000,0.752740852534771,0.01
1773959793.223993,36637.01490306854,164000,0.7335920408368111,0.01
1773960016.735716,36860.52662611008,165000,0.7683423738926649,0.01
1773960240.776994,37084.567903995514,166000,0.7646216414868832,0.01
1773960464.794361,37308.58527112007,167000,0.7656182795763016,0.01
1773960688.03176,37531.82266998291,168000,0.7501921001821756,0.01
1773960912.450916,37756.241826057434,169000,0.7223310023546219,0.01
1773961136.1807082,37979.97161912918,170000,0.7604227121919394,0.01
1773961360.359999,38204.15090894699,171000,0.7702279575169086,0.01
1773961584.244915,38428.035825014114,172000,0.7257552230730653,0.01
1773961808.349018,38652.13992881775,173000,0.736457739956677,0.01
1773962032.620597,38876.41150689125,174000,0.7814386775717139,0.01
1773962255.8268511,39099.6177611351,175000,0.754469383507967,0.01
1773962479.995293,39323.78620290756,176000,0.7510896353051066,0.01
1773962704.463816,39548.254725933075,177000,0.7441229494288564,0.01
1773962928.611375,39772.40228509903,178000,0.7638223078101873,0.01
1773963153.135631,39996.92654109001,179000,0.7787333047017455,0.01
1773963377.216748,40221.007658958435,180000,0.7376667689532042,0.01
1773963601.475477,40445.26638698578,181000,0.785208442248404,0.01
1773963825.596753,40669.38766288757,182000,0.7592252632603049,0.01
1773964049.5374038,40893.328313827515,183000,0.739709067158401,0.01
1773964273.674518,41117.46542811394,184000,0.8011227734386921,0.01
1773964497.744546,41341.535455942154,185000,0.7558116372674704,0.01
1773964722.389833,41566.180743932724,186000,0.7700390135869384,0.01
1773964946.363053,41790.15396308899,187000,0.7388273859396577,0.01
1773965170.795038,42014.58594894409,188000,0.7391220703721046,0.01
1773965395.520777,42239.31168794632,189000,0.7682741992175579,0.01
1773965619.972419,42463.76332902908,190000,0.7483978401869535,0.01
1773965844.159103,42687.95001292229,191000,0.7702963780611753,0.01
1773966069.057018,42912.847929000854,192000,0.7726142108440399,0.01
1773966293.896375,43137.68728494644,193000,0.771253869868815,0.01
1773966518.417142,43362.20805191994,194000,0.7541752569377422,0.01
1773966742.261545,43586.052454948425,195000,0.75727703794837,0.01
1773966963.199213,43806.99012303352,196000,0.7585411942563951,0.01
1773967187.334522,44031.125432014465,197000,0.7411139300093055,0.01
1773967411.934179,44255.725090026855,198000,0.7376404609531164,0.01
1773967636.429357,44480.22026705742,199000,0.7691207658499479,0.01
1773967861.01125,44704.80216002464,200000,0.7580080991610885,0.01
1773968085.681652,44929.472563028336,201000,0.7770208483561873,0.01
1773968310.049976,45153.84088611603,202000,0.754352274350822,0.01
1773968534.815277,45378.60618710518,203000,0.788735244423151,0.01
1773968759.899114,45603.69002509117,204000,0.7318555461242795,0.01
1773968984.5857348,45828.37664604187,205000,0.7908446881920099,0.01
1773969209.3600519,46053.150961875916,206000,0.7447218215093017,0.01
1773969433.596593,46277.38750290871,207000,0.7737836875021458,0.01
1773969658.3704839,46502.161393880844,208000,0.7779240068048239,0.01
1773969883.266033,46727.05694293976,209000,0.7593408608809114,0.01
1773970107.8022,46951.59311103821,210000,0.7837558835744858,0.01
1773970332.696985,47176.4878950119,211000,0.7590979216620326,0.01
1773970557.446558,47401.23746800423,212000,0.7023840425536036,0.01
1773970782.0070689,47625.797980070114,213000,0.7379959179088473,0.01
1773971006.714587,47850.50549697876,214000,0.7209862088784575,0.01
1773971231.5461361,48075.33704614639,215000,0.751686773262918,0.01
1773971456.4785721,48300.26948213577,216000,0.7365798596292734,0.01
1773971681.118518,48524.90942811966,217000,0.7319644964300096,0.01
1773971905.9007518,48749.69166278839,218000,0.7927382402122021,0.01
1773972130.9000928,48974.691002845764,219000,0.79536197707057,0.01
1773972356.717141,49200.50805091858,220000,0.7850047377869487,0.01
1773972581.2653592,49425.056269168854,221000,0.7888284400105476,0.01
1773972806.486488,49650.277398109436,222000,0.7498866361565888,0.01
1773973031.36377,49875.15468001366,223000,0.7423264961689711,0.01
1773973256.157276,50099.948185920715,224000,0.7937541119754314,0.01
1773973481.166086,50324.95699596405,225000,0.7944930549710989,0.01
1773973705.665919,50549.456829071045,226000,0.7533530006185174,0.01
1773973929.970882,50773.761791944504,227000,0.7659368924796581,0.01
1773974154.564491,50998.35540103912,228000,0.7786756018176675,0.01
1773974379.204929,51222.99583911896,229000,0.7782156569883227,0.01
1773974604.513669,51448.30457997322,230000,0.7550420938059688,0.01
1773974829.127712,51672.91862201691,231000,0.7828796431422234,0.01
1773975054.1025229,51897.89343380928,232000,0.7964980788528919,0.01
1773975278.796175,52122.58708500862,233000,0.8059286857023835,0.01
1773975503.558481,52347.349391937256,234000,0.7517871977761388,0.01
1773975728.6808121,52572.47172307968,235000,0.7645927369594574,0.01
1773975954.236759,52798.027670145035,236000,0.7575151990167797,0.01
1773976179.7110982,53023.50200819969,237000,0.7760621793568134,0.01
1773976404.7715359,53248.56244587898,238000,0.7661720793694258,0.01
1773976629.330357,53473.12126708031,239000,0.8089754246175289,0.01
1773976854.299347,53698.0902569294,240000,0.7979138204827905,0.01
1773977079.7140422,53923.50495290756,241000,0.7625413797795773,0.01
1773977303.68767,54147.478579998016,242000,0.754230186343193,0.01
1773977528.554854,54372.34576487541,243000,0.7670002710074186,0.01
1773977753.318806,54597.10971713066,244000,0.7813042309135199,0.01
1773977978.163368,54821.95427799225,245000,0.7158001316711307,0.01
1773978203.046284,55046.83719396591,246000,0.7416373621672392,0.01
1773978427.856016,55271.64692592621,247000,0.6892812666483223,0.01
1773978651.1241229,55494.91503286362,248000,0.7438917141407728,0.01
1773978876.226892,55720.017802000046,249000,0.7669915892183781,0.01
1773979101.173113,55944.964024066925,250000,0.7592591373249888,0.01
1773979325.882776,56169.67368602753,251000,0.748167073354125,0.01
1773979550.956576,56394.747487068176,252000,0.7741677407175303,0.01
1773979775.458107,56619.2490170002,253000,0.7466981671750546,0.01
1773980000.283363,56844.074273109436,254000,0.7444727327674627,0.01
1773980225.1663182,57068.957228183746,255000,0.770457286387682,0.01
1773980449.5736141,57293.36452412605,256000,0.7871287763118744,0.01
1773980674.7092962,57518.50020623207,257000,0.7400199063122272,0.01
1773980899.37499,57743.16589999199,258000,0.7354615665972233,0.01
1773981124.201047,57967.991956949234,259000,0.7490061577409506,0.01
1773981349.0515342,58192.84244513512,260000,0.7885161004960537,0.01
1773981574.356408,58418.14731812477,261000,0.7887666122987866,0.01
1773981799.7244842,58643.515394210815,262000,0.7524001216515899,0.01
1773982025.158598,58868.94950795174,263000,0.7691942546516657,0.01
1773982250.41535,59094.20626115799,264000,0.7707355674356222,0.01
